,Time,Longitude,Latitude,Altitude,xTEME,yTEME,zTEME,xJ2000,yJ2000,zJ2000,xSunVect,ySunVect,zSunVect,xMoonVect,yMoonVect,zMoonVect,visFlag_Sun,visEl_Sun,visFlag_Moon,visEl_Moon,hMaxi,zMaxi,hMaxiFlag,zMaxiFlag,COR,gsElev_Lithuania,gsAzim_Lithuania,gsFlag_Lithuania,gsElev_Los Angeles,gsAzim_Los Angeles,gsFlag_Los Angeles,visFlag_Sco X-1,visEl_Sco X-1,angDistEarth_Sco X-1,angDistMoon_Sco X-1,angDistSun_Sco X-1,angDistFlagMoon_Sco X-1,angDistFlagSun_Sco X-1,angDistFlagEarth_Sco X-1,xTargVec_Sco X-1,yTargVec_Sco X-1,zTargVec_Sco X-1,obsFlag_Sco X-1,visFlag_Crab ,visEl_Crab ,angDistEarth_Crab ,angDistMoon_Crab ,angDistSun_Crab ,angDistFlagMoon_Crab ,angDistFlagSun_Crab ,angDistFlagEarth_Crab ,xTargVec_Crab ,yTargVec_Crab ,zTargVec_Crab ,obsFlag_Crab ,visFlag_Cyg X-1,visEl_Cyg X-1,angDistEarth_Cyg X-1,angDistMoon_Cyg X-1,angDistSun_Cyg X-1,angDistFlagMoon_Cyg X-1,angDistFlagSun_Cyg X-1,angDistFlagEarth_Cyg X-1,xTargVec_Cyg X-1,yTargVec_Cyg X-1,zTargVec_Cyg X-1,obsFlag_Cyg X-1,visFlag_Cir X-1,visEl_Cir X-1,angDistEarth_Cir X-1,angDistMoon_Cir X-1,angDistSun_Cir X-1,angDistFlagMoon_Cir X-1,angDistFlagSun_Cir X-1,angDistFlagEarth_Cir X-1,xTargVec_Cir X-1,yTargVec_Cir X-1,zTargVec_Cir X-1,obsFlag_Cir X-1,visFlag_Cen X-3,visEl_Cen X-3,angDistEarth_Cen X-3,angDistMoon_Cen X-3,angDistSun_Cen X-3,angDistFlagMoon_Cen X-3,angDistFlagSun_Cen X-3,angDistFlagEarth_Cen X-3,xTargVec_Cen X-3,yTargVec_Cen X-3,zTargVec_Cen X-3,obsFlag_Cen X-3,visFlag_Her X-1,visEl_Her X-1,angDistEarth_Her X-1,angDistMoon_Her X-1,angDistSun_Her X-1,angDistFlagMoon_Her X-1,angDistFlagSun_Her X-1,angDistFlagEarth_Her X-1,xTargVec_Her X-1,yTargVec_Her X-1,zTargVec_Her X-1,obsFlag_Her X-1,visFlag_Galactic Center,visEl_Galactic Center,angDistEarth_Galactic Center,angDistMoon_Galactic Center,angDistSun_Galactic Center,angDistFlagMoon_Galactic Center,angDistFlagSun_Galactic Center,angDistFlagEarth_Galactic Center,xTargVec_Galactic Center,yTargVec_Galactic Center,zTargVec_Galactic Center,obsFlag_Galactic Center,Orbit
38,2023-11-01 22:26:00,-134.43530111162426,16.4978868329887,516.5008963994723,-3000.52865529271,-5892.465018196001,1946.2990915081818,-3027.407910723376,-5876.321101392706,1953.4707508522904,-0.7745875819653611,-0.5802820887261739,-0.2515686295400201,-0.008629014472175728,0.8809474831750594,0.47313536329127565,1.0,-0.2683855676601111,0.0,1.2605291425968395,0.3294462685095349,0.2716682166826397,0.0,0.0,14.479518038584,-52.01480733599012,339.727151688821,False,-2.589581893936659,223.84944098348595,False,0.0,1.4008081299422772,2.579956417166796,2.674226386888388,0.47420226292222956,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.41852336056738715,0.7606249266571316,0.15414513424875356,2.358287928742224,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.0250590553561827,2.2042073425807014,1.9355242588172605,1.616066276170603,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.6643877893710839,1.8435360765956026,2.4362180360556738,0.7641102749840633,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.2864968627393498,1.4656451499638685,1.9128348366405747,0.9933689213583274,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.5858096870632903,2.764957974287809,2.000657376741657,1.0703641121213592,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.0741150037179394,2.253263290942458,3.076700631725027,0.8354691867510041,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,3.0
39,2023-11-01 22:33:00,-139.7313185597621,-9.958439917058497,522.9138962688002,-3452.862824629346,-5855.467535582112,-1186.1503439486175,-3486.7423421646836,-5837.021405471742,-1177.931793625503,-0.7745339044841946,-0.5803423991768198,-0.2515947744333363,-0.009712025195165667,0.8809189816479122,0.47316743795300836,1.0,-0.5689425944468544,0.0,1.5758952290049624,0.25978903053222513,0.3664051796368852,0.0,0.0,18.6616921353005,-65.96945426576629,339.46199461518836,False,-20.2112828578634,208.96091207552166,False,0.0,1.8231766257027548,2.999704771392879,2.673212349375063,0.47411944621964136,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.7148745759936439,0.46165356969648014,0.154960896910083,2.358372750999612,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.6976536499247352,1.8741817956148592,1.9359506004682439,1.6160167840413528,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,1.129999443465714,2.306527589155838,2.4356613591194667,0.7640691701398754,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.7234441250034558,1.8999722706935798,1.9123111660873133,0.9933786492231456,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.1372204742807528,2.3137486199708768,2.0003519539755272,1.0703406997004796,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.4078674599156786,2.5843956056058026,3.075652393611703,0.8353850611080049,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,3.0
40,2023-11-01 22:40:00,-145.6841564644584,-36.2670439147849,535.2407966545506,-3178.6323803098876,-4586.229479210916,-4068.7436171942018,-3212.3819188725683,-4569.36262784408,-4061.207559986201,-0.7744802212729948,-0.580402705616256,-0.25162091759284005,-0.010794872970580103,0.8808894496060616,0.47319895212297225,1.0,-0.6314967791805561,0.0,1.4985083857818713,0.8419625544650049,0.33278679360368163,0.0,0.0,7.19200230233053,-79.79971615099151,337.9634112584122,False,-34.97350142898521,202.79342870610503,False,0.0,1.5781736652052263,2.752786201999246,2.672198164978944,0.4740366299537035,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.6752508686822514,0.49936166811176846,0.15577978776072735,2.358457573489139,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.33959518013837275,1.5142077169323926,1.936376503135734,1.615967291561033,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,1.5938083007061692,2.768420837500189,2.4351037461709213,0.7640280709285489,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.1477313087187648,2.3223438455127847,1.9117872485940657,0.993388381741188,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,0.6815115382651642,1.856124075059184,2.00004607900762,1.0703172908571132,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.489419914532063,2.664032451326083,3.074603170190952,0.8353009353398112,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,3.0
41,2023-11-01 22:47:00,-156.24890828812875,-62.08971245043526,547.4506778879787,-2238.3346990210775,-2355.821603375264,-6096.972329025851,-2264.8773271378072,-2344.068339016682,-6091.697921280194,-0.7744265323318754,-0.5804630080442656,-0.2516470590184382,-0.011877556829357218,0.8808588875098925,0.4732299060061609,1.0,-0.3954401878989988,0.0,1.135058553623255,100000.0,100000.0,1.0,1.0,0.37750074473361,-86.31802668836761,174.19942374903223,False,-48.91790786779153,197.20378480572936,False,0.0,1.1277692706526514,2.301350395271616,2.6711838354186224,0.4739538141244264,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.34620376210236625,0.8273773625165984,0.1566017548135881,2.3585423962111585,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,2.0,-0.013726889536954223,1.1598542350820105,1.9368019664874014,1.615917798729671,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,1.8783001717311218,3.0518812963500865,2.4345451999490826,0.7639869773509252,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.514359680890413,2.6879408055093776,1.9112630848011838,0.9933981189123771,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,0.2246036743216029,1.3981847989405676,1.9997397524996456,1.070293885591488,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.232682467073004,2.406263591691969,3.073553014003296,0.8352168094461061,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,3.0
42,2023-11-01 22:54:00,131.7300181322181,-82.49430939302303,552.4318269468969,-830.8273447833673,366.46224700054984,-6849.621028338078,-844.6152305564337,370.64874894531033,-6847.709218375824,-0.7743728376612007,-0.5805233064603512,-0.2516731987099157,-0.012960075491034518,0.8808272958290178,0.47326029979896556,1.0,-0.03622088158840597,0.0,0.715719031717986,100000.0,100000.0,1.0,1.0,0.107247530320464,-72.59116345600549,166.85565294535917,False,-62.29311639457441,188.84514985719204,False,0.0,0.670994605198624,1.8443568959187044,2.6701693626880405,0.4738709987322084,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.05622439954120706,1.2295866902612875,0.1574267467549827,2.358627219165629,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,2.0,-0.32170522760563636,0.8516570631144441,1.9372269900681776,1.6158683055475245,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,1.4188452916458854,2.592207582365966,2.4339857233482025,0.7639458894080388,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.5841815080795425,2.757543798799623,1.9107386754991322,0.9934078607365897,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,2.0,-0.2320480075434621,0.9413142831766184,1.9994329752012376,1.070270483903943,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.8535026722501122,2.0268649629701927,3.072501974717943,0.8351326834269658,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,3.0
43,2023-11-01 23:01:00,49.79992850295049,-63.438684672447756,547.0284106481342,749.7694641069227,3012.386426328152,-6171.301462876779,751.6178584211011,3008.1341031552183,-6173.150560416992,-0.774319137261372,-0.5805836008639726,-0.2516993366670395,-0.014042427781481837,0.8807946750310274,0.473290133701294,0.0,0.35599325280093597,0.0,0.2845487771892068,100000.0,100000.0,1.0,1.0,0.350182892797953,-58.76242666093695,167.58379673879057,False,-74.48300610537845,169.25285859373847,False,0.0,0.21250917074797893,1.38637812097539,2.669154748665494,0.47378818377750437,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.47444098858744543,1.6483099388148565,0.15825471324644222,2.3587120423524492,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.4987530088817893,0.6751159413456218,1.9376515734646835,1.6158188120148864,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,0.9576041345223976,2.1314730847498087,2.4334253192026254,0.7639048071009513,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.2633915672989091,2.4372605175263202,1.910214021426321,0.9934176072136957,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.6851088685821174,0.48876008164529366,1.9991257478320992,1.0702470857948323,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.44422590424568265,1.6180948544730938,3.0714500989593105,0.8350485572825246,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,4.0
44,2023-11-01 23:08:00,38.64748016290645,-37.65468411334302,534.279669367763,2173.6905460196735,5029.284495667859,-4201.561088355462,2190.7956480827065,5017.481982227465,-4206.7847300735075,-0.7742654311326468,-0.580643891254752,-0.25172547288964675,-0.015124612527001964,0.8807610255842953,0.4733194079135235,0.0,0.7499044858888189,2.0,-0.14446214532214596,31.647783909992086,1.2362932368923585,1.0,0.0,3.60172711515829,-44.77954778520799,169.38387169682133,False,-80.19828340207651,106.58989434582627,False,1.0,-0.2466875434678778,0.928429991178627,2.668139995212951,0.4737053692605482,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.8892763654939493,2.064393900140454,0.15908560483108505,2.3587968657717466,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.43671711884505326,0.7384004158014515,1.9380757162634974,1.6157693181319173,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,0.4950155850964717,1.6701331197429765,2.432863990341314,0.763863730430615,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.8484926964135509,2.0236102310600557,1.9096891233203883,0.9934273583435909,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-1.0558736216175206,0.1192439130289842,1.9988180711118237,1.0702236912644476,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.03147382052209036,1.2065913551685952,3.070397430621164,0.8349644310126909,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,4.0
45,2023-11-01 23:15:00,32.59667848441672,-11.34628893787957,521.3671051257011,3141.772518801765,5991.730259134881,-1349.1576222281758,3170.5520863301276,5974.852674621161,-1356.6603925822178,-0.7742117192752822,-0.5807041776323113,-0.25175160737757485,-0.01620662845183201,0.8807263479613273,0.47334812263378334,0.0,1.1174818797698887,2.0,-0.5492110287803014,0.3105740347318203,0.19331145576032865,0.0,0.0,11.8457762738596,-30.433244580259117,172.13240194432464,False,-71.86683906217205,56.196088113503514,False,1.0,-0.703496506308002,0.4736360698278369,2.6671251042723996,0.4736225551815727,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.274892800951978,2.452025377087817,0.15991937284075694,2.358881689423649,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.18071077142365966,0.9964218047121792,1.9384994180110648,1.6157198238987764,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,0.030760521345943648,1.2078930974817825,2.432301739641128,0.763822659397981,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.41429367887665647,1.5914262550124953,1.909163981967941,0.9934371141261709,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.7144265603676658,0.46270601576817305,1.9985099457891318,1.0702003003130804,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,1.0,-0.361946953435319,0.8151856227005199,3.0693440111603265,0.8348803046173732,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,4.0
46,2023-11-01 23:22:00,27.306852966328783,15.124498497452315,514.6038591811265,3448.2030514030575,5692.455951980251,1787.6710227127608,3482.597535446835,5674.057689210994,1779.4691839218146,-0.7741580016897511,-0.5807644599960312,-0.25177774013055537,-0.017288474592771146,0.8806906426253759,0.4733762780688925,0.0,1.3858363880137774,2.0,-0.8155685741506873,0.21402919657286468,0.17881041695493902,0.0,0.0,18.5633933830951,-14.985285414199776,176.91908850091497,False,-59.3994723338575,39.48029037263587,False,1.0,-1.0693375652960746,0.11038388728760769,2.666110077477083,0.47353974154114437,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.5280627037756775,2.70778415635936,0.16075596970214653,2.3589665133079416,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.15666458135526606,1.3363860339389484,1.9389226783760323,1.6156703293158217,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.4350451760390963,0.744676276544586,2.431738569811246,0.7637815940041676,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.021989657931742235,1.15773179465194,1.9086385980032792,0.9934468745612934,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,1.0,-0.26265424733939835,0.917067205244284,1.9982013725237584,1.0701769129411163,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,1.0,-0.6672123206668268,0.5125091319168555,3.068289879370749,0.8347961780968175,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,4.0
47,2023-11-01 23:29:00,20.923923839519095,41.50269392108093,515.1331375614827,3026.433537984765,4191.085290100163,4545.75059737935,3059.17688959983,4175.051696248958,4538.581776407873,-0.7741042783763653,-0.5808247383454727,-0.2518038711483998,-0.018370149676352695,0.8806539100503854,0.47340387441785475,0.0,1.3821921996572422,2.0,-0.6513038539087367,0.4249306498660705,0.3422646949658433,0.0,0.0,6.39059797466555,7.551627736696096,194.14072163207382,False,-46.2285595738075,29.50534723443758,False,1.0,-0.7044426711209353,0.4778851372096932,2.665094916735855,0.4734569283395808,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.4075464885332436,2.589874296863872,0.16159534844323828,2.359051337424667,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.5172584436862702,1.6995862520168987,1.9393454969053352,1.6156208343832639,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.9015568756571068,0.28077093267352177,2.431174483716816,0.7637405342501672,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.44363551908382626,0.7386922892468023,1.9081129722107035,0.9934566396488435,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,0.19488350105943342,1.377211309390062,1.9978923520637868,1.0701535291488704,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,1.0,-0.67361281983924,0.5087149884913885,3.067235072153185,0.8347120514510171,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,4.0
48,2023-11-01 23:36:00,7.555302068818844,67.3098054383002,518.8599382035987,1965.061721262257,1803.9728150003843,6340.527670440355,1989.227983030951,1793.6923208699718,6335.906925877445,-0.7740505493354712,-0.5808850126801582,-0.25183000043090126,-0.019451652535078374,0.8806161507077523,0.47343091188294373,0.0,1.1075582829979453,2.0,-0.26596283226626904,100000.0,100000.0,1.0,1.0,0.225300520653368,5.2791840642663495,333.259538114276,False,-32.891000478845285,19.39575776383058,False,1.0,-0.248918040100357,0.9352273676116722,2.6640796238429707,0.4733741155772534,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.049340047098949,2.233485454810978,0.1624374630002158,2.359136161773811,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.8673148059862326,2.051460213698262,1.9397678731872345,1.615571339101344,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.9991444250390628,0.18500098267296647,2.430609484162737,0.7636994801370013,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.7838618704136777,0.40028353729835153,1.907587105322521,0.9934664093887015,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,0.6545235717076339,1.8386689794196631,1.997582885127171,1.0701301489366726,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,1.0,-0.3748963439813823,0.809249063730647,3.0661796242601347,0.8346279246800204,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,4.0
49,2023-11-01 23:43:00,-99.88083013769717,81.01260617080897,520.5699621166859,488.58382164390923,-964.2472142001079,6792.369176469539,499.05971498439493,-966.6030377900601,6791.272624318991,-0.7739968145673265,-0.5809452829997096,-0.25185612797789725,-0.020532982001909887,0.8805773650696707,0.47345739066685316,0.0,0.7356187229022435,0.0,0.16120686016659524,100000.0,100000.0,1.0,1.0,0.112025925783552,-15.894161095335795,348.7784851072836,False,-19.68130923935853,3.835660394675905,False,0.0,0.2123065817298906,1.396797668836672,2.6630642005772085,0.47329130325439683,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.6370168909406639,1.8215079780474452,0.16328226812278987,2.359220986355501,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.1593785936906822,2.3438696807974635,1.9401898068100096,1.6155218434702228,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.5349399491890657,0.6495511379177156,2.430043573948404,0.763658431665622,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.7501243380451595,0.43436674906162176,1.907060998070216,0.9934761837807624,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,1.1148300848340438,2.299321171940825,1.9972729724317853,1.0701067723048148,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.017935293357332682,1.202426380464114,3.0651235685366633,0.834543797783736,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,4.0
50,2023-11-01 23:50:00,-145.68752981136655,57.69755331196703,518.5694319446563,-1091.0609396330883,-3528.8806343727492,5806.125378241748,-1096.4964084487467,-3522.81446591805,5808.784577027571,-0.7739430740724769,-0.5810055493034261,-0.2518822537890845,-0.021614136807740998,0.8805375536129345,0.47348331097030744,0.0,0.339925713876704,0.0,0.5972622082006904,100000.0,100000.0,1.0,1.0,0.728589150523541,-31.089047090923355,354.78449222934034,False,-8.342630077372377,330.3799076124407,False,0.0,0.6755943680491823,1.8587959937029677,2.6620486487983426,0.47320849137168997,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.21509367110350097,1.3982952967572864,0.16412971928032397,2.3593058111694085,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.2919913359764517,2.475192961630237,1.940611297321964,1.6154723474903245,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,2.0,-0.06887191518225833,1.114329710471527,2.4294767559215336,0.7636173888372018,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,2.0,-0.3889114491216068,0.7942901765321786,1.9065346512344226,0.9934859628248699,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,1.5697736429647333,2.7529752686185187,1.9969626147248296,1.0700833992537135,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.4338449922912666,1.617046617945052,3.0640669361478783,0.8344596707625234,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,4.0
51,2023-11-01 23:57:00,-154.78779470078908,31.57305592600266,516.0820221258226,-2440.282354030962,-5348.263086557555,3590.4028407844175,-2460.4889114031002,-5335.05615428798,3596.2562035928777,-0.7738893278510353,-0.581065811591092,-0.2519083778643702,-0.022695115995846147,0.8804967168035773,0.4735086730019379,1.0,-0.050713914096374824,0.0,1.027252441688203,1.2779234539158149,0.3312212964663018,0.0,0.0,8.90546430656517,-45.21358838213599,0.05756576562788782,False,-8.865878505310791,275.73599883059666,False,0.0,1.1385786196691632,2.31932438541139,2.661032970057979,0.4731256799291452,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.19786649647903143,0.9828792692631952,0.16497977297365776,2.359390636215889,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.1754970864351757,2.3562428521774024,1.9410323443929687,1.6154228511616762,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.39791140702418004,1.5786571727664067,2.42890903276077,0.7635763516525834,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.03657786987467815,1.2173236356169048,1.9060080654431193,0.9934957465209457,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.8106110453473272,2.991356811089554,1.996651812663814,1.0700600297835976,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.8483205972351782,2.029066362977405,3.0630097562911143,0.8343755436160649,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,4.0
52,2023-11-02 00:04:00,-160.48494935690925,5.1428284591858375,518.3608546514643,-3274.2302562956475,-6038.315395392424,614.3815760066075,-3304.9460967407595,-6020.756451609276,622.1931539805709,-0.773835575903583,-0.581126069861967,-0.2519345002034344,-0.023775918299440636,0.8804548551198138,0.4735334769633147,1.0,-0.4031457301947837,0.0,1.4192850184367005,0.2555877940726482,0.3426809523771577,0.0,0.0,18.9623865060284,-58.87977913293435,6.611899044012018,False,-20.333853411317623,243.36466184928057,False,0.0,1.5946062225623177,2.7725618901441376,2.6600171661844056,0.4730428689274963,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.5682947042375386,0.6096609633442813,0.16583238623396343,2.3594754614945597,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.8923195127640762,2.070275180345896,1.941452947571848,1.6153733544847355,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.8642452788711017,2.0422009464529216,2.428340407301956,0.7635353201129665,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.47397506274210377,1.6519307303239237,1.9054812414746163,0.9935055348688271,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.3957452437862123,2.5737009113680323,1.9963405669952825,1.070036663894899,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.2326044696804201,2.41056013726224,3.061952056912538,0.8342914163447758,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,4.0
